19.602761 14.389564 21.450145
19.278630 14.573051 23.040101
19.629296 15.026383 22.220668
15.066888 1.099238 16.137346
13.799172 0.069922 16.146934
14.402316 0.627762 16.717003
6.224156 2.195971 18.770644
4.610732 2.160246 18.521098
5.504708 1.982977 18.109603
21.343026 1.633579 40.284717
20.331322 2.046702 39.071262
20.852889 1.297970 39.480304
9.513495 16.926767 28.145075
9.636090 17.887266 29.460029
8.999920 17.457084 28.819577
17.974996 8.741268 36.310186
17.638336 7.169977 36.019681
17.465279 7.942729 36.630298
10.591472 25.152454 14.772738
9.474850 26.329224 14.959970
9.975309 25.777151 14.293109
4.228937 18.637702 35.931692
5.129296 19.581962 36.913739
5.050569 18.674798 36.500456
25.267682 2.298507 32.742817
26.621569 2.243810 31.831396
25.781661 1.759254 32.075749
13.730757 8.814108 36.959923
13.156370 7.400366 37.541387
13.255242 7.966852 36.723301
18.377911 3.188026 22.811513
19.408489 3.702610 23.969011
19.282032 3.578492 22.984861
19.380884 21.655516 37.591918
20.455323 22.885109 37.611197
20.034680 22.177190 37.043872
6.720494 15.357535 21.768193
6.557231 14.125267 22.827226
6.129780 14.954472 22.467153
2.503965 6.268122 29.774422
3.160500 6.603671 31.231494
2.305042 6.446958 30.737955
4.493092 21.965558 15.254267
4.469977 23.278305 16.225272
4.074295 22.860603 15.407404
13.889482 26.655126 22.210202
14.488632 27.408951 20.891318
14.111282 26.551336 21.240676
6.414339 15.720411 19.549843
5.117341 15.180577 18.717338
6.106431 15.092433 18.835152
16.859781 4.914406 26.324725
17.090354 6.447647 25.812184
17.051440 5.852082 26.614516
1.539128 7.395894 41.475204
0.568386 8.708504 41.437758
0.913780 7.964459 42.009639
11.929075 21.660156 27.181498
12.584743 20.632270 28.267886
12.599423 20.929955 27.313362
4.722009 18.772626 23.873531
6.197228 19.092190 24.496666
5.245414 18.880764 24.718694
10.585081 5.653615 19.474834
10.112377 4.092800 19.390588
10.317223 4.851657 20.008748
19.320914 16.834176 21.008037
20.802118 17.482975 21.235595
19.895327 17.635853 20.842778
12.077074 5.773845 21.142275
11.561666 6.731887 22.360141
11.956622 6.720353 21.441542
7.606768 29.893186 16.162513
8.418765 28.479811 16.063917
8.313242 29.326146 16.585961
1.402173 8.356859 34.382068
0.836541 6.828923 34.271793
1.038252 7.581671 34.898395
0.000014 18.703057 28.862356
1.371548 18.753248 27.977447
0.643040 18.160911 28.321483
22.268081 8.724060 13.454343
23.783375 9.128660 13.909173
22.949299 8.649591 14.182591
25.550730 16.444953 25.221099
24.409213 17.595687 25.022503
24.914020 17.053708 25.694349
8.237204 2.955684 19.225553
7.675978 2.505103 20.691395
7.999143 3.275934 20.142458
14.271116 23.772397 22.817760
13.395207 24.552552 23.953908
13.907128 24.659473 23.101586
12.060037 23.205900 33.721711
12.526901 24.753821 33.492216
12.252127 24.076490 34.174616
6.313265 26.890279 12.772498
5.164304 26.053749 13.576733
5.340282 26.851449 12.999971
0.838488 26.914283 35.989277
1.403275 27.255551 37.483011
1.645798 27.180723 36.515783
10.553432 10.372002 35.270486
11.759333 9.451817 35.875261
11.142053 9.581940 35.099386
17.422910 26.377171 19.424292
16.498828 25.817892 18.199560
16.680348 26.601751 18.793330
10.622325 12.565938 18.120654
11.941878 13.521099 18.006040
11.135958 13.180444 17.521896
30.005355 26.658004 31.180469
29.262021 28.040006 30.728570
29.426476 27.412516 31.489594
18.312792 24.068261 30.815840
17.616262 23.655451 29.397699
17.901568 24.420404 29.975103
0.241481 26.500817 39.193408
1.449754 25.441285 38.903304
1.040662 26.046131 39.586497
7.083104 3.391593 32.294304
5.867931 2.336234 32.018148
6.375017 2.831125 32.723764
4.478334 2.943627 13.635739
4.627829 4.152740 14.723115
4.008291 3.462179 14.349960
12.626719 10.277132 40.171580
13.029709 10.944136 38.736522
12.298165 10.500060 39.253810
2.871624 28.651877 24.048135
1.574262 29.340981 23.334920
1.893842 28.840429 24.139447
11.623161 29.661298 35.136076
10.350944 28.962361 34.387986
10.626178 29.650202 35.059602
22.626070 4.987457 21.910217
21.048158 5.408008 21.914724
21.835372 5.197386 21.335173
25.236361 24.035538 12.000332
25.605728 25.247722 13.030315
25.741813 24.277839 12.828435
16.139980 0.350624 40.900627
15.560250 1.866915 40.723244
16.112892 1.266472 41.301173
19.577930 6.629069 16.241516
18.863712 7.282968 14.926602
19.248037 7.478113 15.828910
3.647689 27.997948 41.140039
2.980153 26.716480 40.379168
3.495543 27.563932 40.252103
21.829772 17.858085 12.078729
22.339565 19.371604 12.419405
22.337896 18.421214 12.730376
17.734289 26.024083 33.330956
18.740611 27.234336 32.895878
18.651893 26.243736 32.999741
27.419043 19.939448 18.004847
28.723059 20.916301 17.895345
28.116573 20.431616 18.525586
4.648952 26.404480 34.371224
3.765123 25.031333 34.373218
4.204317 25.718819 33.794928
7.607576 5.270181 30.791636
8.161400 6.599155 30.021055
7.501884 6.259508 30.691598
24.638493 8.333834 37.525530
23.331122 9.307993 37.617644
24.153807 8.998292 38.094321
11.513307 15.672330 18.046419
9.899157 15.659538 18.293492
10.775150 15.287708 18.600619
9.115936 9.248391 30.436581
10.461769 8.385494 30.103664
9.571933 8.677939 29.753500
3.375049 2.550913 32.848842
3.950186 4.076184 32.751610
4.135213 3.153869 33.090797
7.113102 24.385019 40.115485
6.430801 22.929746 40.404162
7.079656 23.609544 40.745935
19.446361 18.416483 14.801799
19.972548 19.596043 13.802572
19.896209 19.308447 14.757249
13.298297 5.702696 17.698214
11.744251 6.203287 17.665993
12.510733 5.957421 18.259290
25.685174 19.461658 14.720438
24.081275 19.163513 14.647593
24.911713 19.300175 14.107552
28.073217 6.457832 18.698615
28.287747 6.996853 17.172142
27.608943 6.780568 17.873849
17.206256 21.517849 30.142982
18.818267 21.323887 29.968378
17.956434 21.472083 29.483372
19.438490 17.981417 35.496108
20.194211 16.538036 35.385536
19.952857 17.373280 34.891507
22.686239 7.883022 22.365329
21.070319 8.084623 22.487181
21.843146 8.048308 21.853645
4.452447 24.861751 19.604853
5.875787 25.517110 20.064525
5.029893 25.092974 20.387821
6.251355 8.459693 27.218628
5.404960 9.855280 27.167243
6.314144 9.448087 27.080490
29.999961 1.742661 12.835735
29.992547 0.110193 12.876742
29.598381 0.917729 12.438032
14.675520 1.070368 31.442665
13.462624 0.008680 31.181149
14.162499 0.572877 30.743194
10.361657 15.765974 16.146723
10.541343 17.231382 16.844564
10.412146 16.750235 15.977527
0.134277 22.260877 15.956927
1.167446 22.643936 14.751723
0.489799 21.979030 15.065796
20.598490 9.857517 33.136927
20.872558 11.309082 32.440841
20.314452 10.480006 32.407697
21.222738 18.434704 19.262362
22.789774 18.893234 19.233427
22.148393 18.162544 18.999610
18.367764 3.496196 39.907995
17.027588 3.935119 39.084610
17.371034 3.565943 39.948150
5.810890 28.606339 24.295917
6.661958 29.999619 24.262116
6.237423 29.288368 23.701902
19.842485 28.825459 31.852500
18.499415 29.638422 31.403121
18.986218 28.767275 31.339305
11.859117 27.485849 12.027316
12.301986 26.831638 13.456499
12.223674 27.682735 12.937415
1.140820 3.230975 24.669323
1.805262 4.250257 25.758482
1.312901 3.387750 25.641823
13.599268 7.257780 15.752818
12.536058 6.025204 15.622318
13.492777 6.293588 15.510039
17.628258 26.178690 39.132376
17.319917 27.010650 37.761443
18.011254 26.490482 38.262867
15.735299 19.316039 16.360999
16.441687 20.608650 15.656115
15.644354 20.005314 15.642266
10.852600 23.642485 12.101075
10.549082 25.241211 12.237604
10.236972 24.326148 12.492936
4.050254 2.234710 25.242433
3.264403 3.151205 24.142813
3.553448 3.090467 25.098172
22.994133 6.745760 20.187928
21.637578 7.529392 19.727091
22.119890 6.653564 19.711328
8.040140 25.674584 37.566118
8.387712 27.025419 38.415311
7.650125 26.463510 38.040915
0.109861 10.822196 41.787849
0.288681 11.135900 40.195272
0.213308 11.544996 41.104617
20.583658 1.850600 35.664321
19.901300 3.322571 35.849738
20.186789 2.632914 35.184293
16.467717 26.976009 12.146087
17.712189 25.944141 11.915378
17.152192 26.407357 12.602241
0.001742 29.998600 25.813551
1.260720 30.001418 26.853578
0.912682 29.627626 25.993871
23.457470 16.296986 33.620127
24.842811 16.261742 32.756254
24.436207 16.094889 33.654464
7.258159 20.764069 21.277942
8.447281 21.573257 22.051178
7.615923 21.031028 22.172752
17.727298 29.823794 12.003288
16.435700 29.580343 12.972410
17.342280 29.997622 12.909651
0.005498 10.754499 14.060880
0.937756 10.701200 12.721200
-0.000878 10.760253 13.060943
27.474957 15.317450 20.091491
26.295970 15.198160 18.967903
26.596397 14.893456 19.871699
20.762271 4.320229 14.867891
19.483968 5.234221 14.423767
20.173142 4.583971 14.104141
23.647769 3.936299 23.550236
23.558159 2.440797 22.900520
23.519203 2.965177 23.751082
17.710684 26.509566 30.649841
16.283941 25.716424 30.694798
17.071928 26.010698 31.235563
12.468305 16.006790 14.100098
11.594033 17.188370 13.388617
12.435043 16.983747 13.889395
18.954666 5.550243 40.422873
19.919119 5.900160 41.693336
19.466919 6.274784 40.883942
9.409688 27.795892 41.055195
7.792003 27.813053 40.832731
8.678022 27.966486 40.395264
0.083752 12.529892 28.539113
0.032232 11.631123 29.901555
-0.000253 11.602089 28.902531
0.155252 8.154404 29.557392
1.703550 8.627032 29.772066
1.041098 8.276813 29.109909
25.997421 4.901196 34.342470
24.469984 4.359310 34.142509
25.054062 5.170946 34.149449
22.956001 -0.011877 38.150708
24.415766 0.385806 38.765220
23.515696 0.006274 38.979177
16.028625 5.607846 18.086723
15.286219 6.252779 16.783042
15.541397 5.399954 17.238585
19.221222 26.969958 21.239282
19.053131 25.450108 20.666141
19.683589 26.094489 21.098858
25.030687 13.842186 38.065379
23.770507 12.972989 38.633825
24.033583 13.771420 38.092303
19.644476 6.347246 33.510206
18.489232 7.391290 34.002215
19.431318 7.088629 34.146495
19.700031 12.449700 23.747890
20.957237 13.078268 24.579169
20.670136 12.688320 23.704263
16.279877 22.725468 16.160681
17.649695 23.611832 16.228835
17.185505 22.861053 15.758934
11.774303 14.081606 28.510169
11.833484 15.537485 29.247463
11.439794 15.023643 28.485281
5.647186 4.056585 41.128200
4.669320 2.839650 40.649100
5.421029 3.091296 41.258653
2.134079 14.539755 27.482664
0.890259 14.255292 26.463507
1.871770 14.437008 26.523193
14.539518 4.402978 20.722266
14.813235 6.010865 20.802678
14.178848 5.305408 20.486716
10.316875 18.934773 11.996262
9.724319 19.662327 13.332761
9.508122 19.048946 12.573175
8.086962 26.578522 23.956010
7.746883 24.981333 23.960906
7.896283 25.786090 24.535356
14.270060 12.470633 35.114804
15.499438 13.359173 34.509976
14.730986 12.763221 34.277017
29.986952 29.418894 27.460663
30.004643 27.911009 28.087287
29.439448 28.600291 27.634085
23.356993 12.368945 11.997057
23.103026 13.982075 11.996731
23.053857 13.147888 12.545968
18.202618 5.175107 28.360702
18.488440 6.393246 29.410050
17.848263 5.668655 29.154925
16.123408 19.659230 22.471789
15.825458 18.397931 23.465287
15.688147 18.761861 22.544066
0.533934 21.392569 22.012383
1.621305 20.430873 22.760349
0.843474 20.449288 22.132187
28.618862 6.183871 25.274314
29.997334 6.471052 24.447253
29.597492 6.371392 25.358374
28.352981 23.314341 22.288826
28.322889 22.394457 23.637750
28.772537 23.163762 23.183949
24.558781 9.266317 20.936530
24.748975 10.884318 20.824332
24.530164 10.050795 20.317076
13.363617 2.782333 41.039678
13.496628 1.510536 40.024036
12.895879 1.978549 40.672118
19.002184 14.353125 34.291344
18.547963 12.784641 34.276205
18.817229 13.551120 34.859259
17.205267 18.934991 39.152189
16.952400 19.002198 37.540286
16.831357 19.486648 38.406660
24.920269 11.087570 35.837555
25.520451 12.604246 35.916061
25.396705 11.804497 35.328663
5.314310 22.029101 37.904026
4.212448 23.233108 37.849637
4.800493 22.690954 38.449820
20.652202 14.602835 32.476078
20.324552 16.037913 33.183104
19.974634 15.332674 32.566546
4.683310 27.892879 29.954790
5.316362 27.605642 31.432433
5.331095 28.219356 30.643075
6.815916 17.683524 28.963916
7.208652 18.839120 27.878998
6.848358 17.913080 27.991189
6.262435 6.960458 40.768247
6.571581 8.288079 39.869058
6.795957 7.804542 40.715105
10.118282 22.949370 24.566838
9.867836 24.325608 23.724261
9.960462 23.934117 24.639741
16.419138 18.023428 14.002146
15.698557 19.180809 13.103302
15.625134 18.627340 13.932897
4.168594 26.975703 16.012382
2.781423 27.358679 15.240518
3.713968 27.017464 15.122708
15.662129 2.602999 33.750624
15.473409 3.811068 32.668200
15.014555 3.260490 33.365526
27.915466 0.106416 26.942553
26.817149 0.793601 27.936617
27.254151 0.850266 27.038973
1.206461 13.608252 38.377347
0.029597 14.738991 38.433102
0.218894 13.757115 38.427339
11.314815 8.707264 40.974710
12.433428 7.523641 41.094834
12.063024 8.344240 41.529997
26.657450 9.809375 27.304208
27.172997 9.145555 28.704295
27.121850 9.990022 28.171183
6.278958 2.314707 14.726153
5.613155 0.828579 14.847878
6.380627 1.404922 15.128524
15.536289 25.558813 39.342097
14.734125 25.017133 38.026877
14.735186 25.050433 39.026295
24.309471 11.568881 15.284442
23.062152 11.772554 14.250324
23.549054 11.112554 14.822403
11.774656 21.549904 12.061801
13.325028 21.225291 12.458866
12.414335 21.425282 12.820238
2.880369 7.621876 16.563889
3.284528 7.795256 14.991221
3.324873 7.184653 15.782096
0.514176 1.390826 32.636984
0.014206 2.893746 33.034413
0.472419 2.070446 33.369323
10.851223 10.807767 14.341025
11.609549 12.231315 14.085800
11.290439 11.387373 13.654664
20.219211 21.670560 21.706286
20.933719 23.057176 21.223106
20.875639 22.071157 21.067090
0.002729 16.734494 16.678410
0.331584 18.205006 17.307805
0.678248 17.275951 17.178856
20.494169 8.257154 39.420241
19.305869 8.404222 38.309833
19.504771 8.310437 39.285328
0.153965 5.208230 31.581208
-0.000603 6.814520 31.831467
0.173365 6.108063 31.145464
9.302621 28.944255 37.768932
10.546845 29.999457 37.697225
10.123204 29.205736 37.260781
11.171474 28.443755 17.870503
12.651958 29.079437 17.604489
12.002121 28.789364 18.306997
15.952534 12.498692 19.477079
16.681028 13.400899 18.327293
15.856707 12.884686 18.559597
5.261710 8.304181 35.222047
4.003563 7.708431 34.368327
4.619830 8.488301 34.477709
11.176176 3.419777 29.293736
12.656224 2.730586 29.327857
11.898761 3.009349 28.737527
2.204432 6.514496 18.976352
2.662395 5.401169 20.079739
1.968875 6.082984 19.847132
18.881653 0.064780 14.480624
17.416068 0.777390 14.585205
18.098921 0.238346 15.078247
24.590464 6.573838 13.743551
24.352353 5.573063 15.011795
24.697158 6.469128 14.732287
9.376799 12.511737 25.490883
8.565746 13.926745 25.572347
9.244641 13.403220 25.057593
17.590115 4.563993 35.368895
16.585739 5.494733 34.479153
16.698940 5.017218 35.350423
23.433684 9.476980 17.371264
22.087406 9.024957 18.177426
22.434600 9.518249 17.379888
19.154735 0.000480 18.967796
19.136132 1.622181 19.158657
19.362746 0.876303 18.532351
27.141360 25.398650 16.232226
25.891287 25.073158 15.233196
26.654742 25.694256 15.410175
16.452848 29.991165 26.156261
16.923277 28.447665 26.407248
17.177942 29.321935 25.994034
25.784544 25.724079 23.369439
26.730554 24.394728 23.301784
26.263979 25.093308 22.759344
27.518109 3.578715 21.627869
26.117029 3.458966 20.797613
26.529255 3.721317 21.670074
14.203421 15.052464 40.553572
13.610332 15.530486 41.998020
14.136809 14.824168 41.524856
25.711979 17.414081 21.272991
24.231659 16.785421 20.989923
24.897574 17.019350 21.698289
1.039468 4.725834 33.682305
1.784236 3.997705 32.424593
1.861877 4.236293 33.392578
11.163719 15.149121 21.482571
12.604911 14.779350 22.155568
11.613381 14.751014 22.282110
15.615043 27.603563 31.587272
14.366231 26.586693 31.316841
15.008328 26.926633 32.003936
22.607923 11.642638 24.803394
23.693109 10.423666 24.747129
23.097674 11.012627 24.200752
5.640401 6.761913 18.983030
4.311506 7.299961 18.201216
4.942291 7.477379 18.956584
14.274010 16.659342 32.446979
15.294467 15.384478 32.455832
14.711061 15.967294 33.021438
20.960184 15.741254 25.599543
22.208837 14.731768 25.302067
21.429851 15.208909 24.895293
5.712551 19.901944 19.133393
4.146935 19.755927 19.574092
4.860469 20.399208 19.296591
26.677772 19.795032 25.306792
28.022747 20.643521 24.935585
27.206563 20.202550 24.562309
17.049516 15.517706 17.192376
17.611505 17.049684 17.254840
17.295834 16.272923 17.799765
28.740355 1.949158 31.315850
29.997879 0.940163 31.056522
29.284491 1.205865 31.704925
3.716486 12.230552 35.057750
3.351595 13.482666 34.075022
4.060503 13.077393 34.652213
23.944578 23.397045 14.587216
25.119899 22.394942 15.117404
24.926237 23.207534 14.567734
23.097954 22.051443 12.241706
22.269913 22.351426 13.616860
22.212582 21.961629 12.697774
5.382686 25.072071 23.003673
5.749310 26.628292 23.336022
5.508571 25.743180 23.734230
13.193294 7.394538 28.542321
13.259399 5.768535 28.678085
13.229906 6.629714 29.185478
18.772567 0.807800 33.908438
17.451895 0.012283 33.370231
17.820514 0.576719 34.108797
13.066627 24.742712 17.315516
12.015491 24.237738 16.172361
12.869501 24.025408 16.647262
9.811001 13.178608 15.292066
10.253346 13.956411 13.926034
9.554657 13.377387 14.346168
10.274856 22.782381 22.212038
11.741910 22.481018 22.862900
11.180686 23.164113 22.395614
0.972059 15.089963 13.132381
1.728786 14.477670 14.443544
0.960326 15.035901 14.130823
5.340106 2.601298 35.719480
4.196000 1.679074 35.007291
5.034516 2.202194 34.855027
17.081416 7.435839 16.205836
17.582911 7.120493 17.727594
17.433336 6.729168 16.819608
0.801611 7.162357 17.104779
0.003930 6.303265 15.967961
0.227980 6.359843 16.940868
9.398501 23.720783 19.453934
8.578902 22.545454 18.670642
8.495120 23.323046 19.293761
19.419245 12.003525 21.461035
17.862507 12.448873 21.672982
18.599127 12.348077 21.004267
6.716661 0.875113 29.412417
7.023701 2.378719 29.970613
7.205892 1.728582 29.232999
10.473452 20.024500 39.688731
11.645929 18.911045 39.917212
10.983845 19.505091 40.374049
28.321642 7.287839 34.956514
26.955436 8.019030 35.471810
27.360189 7.463761 34.745312
20.013601 18.658529 41.350183
19.110845 20.018662 41.392136
19.734616 19.469525 40.835983
8.797646 30.000472 33.037995
8.223685 28.471819 33.059869
8.432634 29.257265 32.477320
20.654016 1.698574 30.977213
21.111562 0.574229 29.884881
20.978697 0.760275 30.858370
18.341052 16.192664 29.772624
18.502818 17.678877 30.429656
18.292018 17.174975 29.592044
23.717568 18.925593 23.096238
25.253327 19.472202 22.999531
24.454979 19.381260 23.594776
7.198260 -0.000769 20.678154
7.610023 -0.000267 19.097920
7.202277 0.537792 19.835608
13.326615 10.508017 25.922454
14.277918 11.510065 25.052045
13.851529 10.605898 25.076976
13.993578 10.183948 17.364851
15.618525 10.100346 17.226123
14.857646 10.194847 17.868056
1.472046 21.995321 36.373968
2.057150 20.733579 37.229741
1.601002 21.621249 37.292330
27.161227 7.120235 22.012650
25.567227 6.783729 21.900331
26.323188 6.954175 22.532326
14.093637 8.969712 39.182051
14.870944 8.955884 40.618119
14.071045 8.622132 40.119401
26.419965 20.665288 33.379012
27.249753 20.640894 31.972759
26.497382 20.225742 32.484164
5.743273 21.239678 35.606469
5.631486 20.532902 34.138593
5.236889 21.223780 34.744339
16.352407 12.134468 13.805149
14.782427 12.583681 13.797337
15.571263 12.362476 13.223966
1.464700 4.397481 16.027881
2.607521 5.194081 15.175780
1.657387 4.882325 15.174801
17.649627 0.486721 30.459913
16.229373 1.060395 29.893817
17.174000 1.298013 30.120013
28.924293 29.620497 22.257768
27.305137 29.618284 22.045593
28.040273 29.554285 22.720446
23.156382 29.270806 36.679676
22.657360 27.908197 37.428651
22.802228 28.345937 36.541327
20.437119 24.965330 34.087360
20.735869 26.509169 33.646906
20.582863 25.896279 34.422085
17.294939 18.158142 11.995432
17.972844 19.613202 12.295322
17.952843 18.650546 12.565211
24.425303 22.347358 23.588335
25.345879 21.784722 22.362501
24.606488 22.411978 22.607038
5.926193 27.021288 28.200533
5.930710 25.453554 27.743504
5.975175 26.398585 27.419643
16.213739 3.176116 23.127882
16.099821 1.556619 22.951983
16.312447 2.295530 23.591317
13.624442 12.689480 15.671813
14.161849 12.472901 17.198566
13.617642 13.060919 16.600217
8.122602 16.344637 25.168714
9.360984 15.760633 24.278749
8.370689 15.895808 24.310255
19.511012 13.343216 17.262399
19.916305 11.928266 16.555050
20.175619 12.596122 17.252670
28.388068 19.338295 26.683710
29.999469 19.534929 26.506482
29.206557 19.761662 27.072018
12.671055 9.121324 14.892679
13.001835 10.720206 14.863499
12.835974 9.931396 15.455291
13.353694 21.542964 15.729076
13.431823 19.912560 15.680405
13.278053 20.739152 15.139065
26.755310 23.294935 25.206205
27.042220 23.917533 26.688346
27.387619 23.300998 25.980863
17.622524 23.035964 37.081530
17.364101 24.648340 37.069261
17.483313 23.836157 36.498213
12.873524 0.807756 13.806276
13.423385 2.245542 14.351354
12.932724 1.410943 14.601642
23.879899 6.480464 27.909226
24.241597 5.036771 28.581248
24.274571 6.028016 28.708896
20.202515 5.495072 35.738926
20.842980 4.864593 37.102374
20.734760 5.698191 36.560757
15.522690 21.612352 31.757645
14.134451 20.754720 31.820475
14.796519 21.193195 31.212732
2.477856 8.607571 19.590294
0.918338 8.916034 19.216873
1.536468 8.577291 19.926180
25.900075 6.345521 40.521154
25.437893 4.788710 40.349641
26.121688 5.470730 40.090370
15.066578 15.889690 18.065327
15.613252 17.207853 18.859230
14.840082 16.818435 18.358721
2.979584 0.711513 18.240899
1.848605 1.860998 18.498307
2.481088 1.224513 18.939669
12.721463 24.948120 12.402109
12.989807 23.391932 11.986225
12.798425 24.012522 12.746612
8.963902 15.388439 22.160511
9.523444 13.909846 22.569611
8.703392 14.445780 22.369019
7.401860 14.856742 33.871273
6.795699 13.518678 34.584605
7.480345 14.243863 34.657508
2.215460 25.720170 23.683787
0.871060 24.840927 23.977401
1.225542 25.672817 23.550493
27.548805 17.798750 13.527254
27.253190 18.324411 12.009696
27.062578 18.479197 12.979054
9.024958 9.434424 18.883111
8.163425 10.820137 18.948285
8.103784 9.823249 18.897246
24.932046 23.359139 26.456320
25.729511 22.316996 27.428264
24.833915 22.699756 27.201660
20.304589 0.037775 37.216193
19.410845 -0.004363 35.850127
19.381116 0.121091 36.841755
0.390730 20.789072 19.902365
1.959653 20.484145 20.237313
1.328122 20.866633 19.562911
3.284071 5.739696 38.243054
4.716767 4.958758 38.178202
3.946388 5.297641 37.638182
10.593796 27.012545 19.441084
11.322047 25.551079 19.419742
10.625194 26.109600 19.869628
16.353417 23.048086 27.048439
17.313144 21.749287 27.290797
16.658400 22.372004 27.719145
16.198863 28.518469 19.743989
16.871522 29.542229 18.664113
16.661577 29.397725 19.631061
5.806230 16.822562 25.198149
4.509180 16.767386 26.188757
5.391617 16.348462 25.974855
3.326501 26.252131 37.849715
4.712617 25.401162 37.704026
4.114629 25.884522 38.343340
9.256351 8.572872 35.610435
8.176380 9.112464 36.710067
8.502076 8.309080 36.211625
28.238749 28.949564 17.284805
26.804449 28.881535 18.062523
27.333924 29.367264 17.367059
11.129604 21.110649 21.066036
10.043061 21.463839 19.899258
10.180025 20.998108 20.773491
22.883786 5.677616 37.030520
24.439222 6.062483 36.715585
23.832947 5.374107 37.113726
10.423575 20.865442 42.000133
10.608018 22.478867 41.828293
10.741985 21.590401 41.389399
20.291548 5.133829 29.407770
19.832390 3.678281 28.827043
20.302429 4.533346 28.608239
19.839033 22.220427 16.614679
20.669838 21.017921 17.342986
20.699171 21.710474 16.622252
23.368532 24.517398 35.754531
22.616875 24.965187 34.375695
23.100443 24.221745 34.837653
11.503096 2.501663 19.998214
13.071419 2.101295 19.781976
12.172003 2.143343 19.346970
21.214385 6.306979 38.716117
21.462342 5.583047 40.158729
20.918548 5.566632 39.319702
23.846470 23.724180 32.830144
23.741720 23.337233 31.247113
23.242283 23.700277 32.033693
27.440379 21.714028 37.174990
25.887232 21.286339 36.907585
26.577650 21.457166 37.610499
8.102925 28.377819 13.793792
9.209250 28.158716 12.612805
8.774933 27.743306 13.412025
6.035949 25.638996 41.977348
4.689882 25.440389 41.074381
5.065609 25.398439 42.000133
3.586057 18.394606 17.595142
5.014921 17.686281 17.946299
4.556116 18.558048 17.774639
24.387035 0.781949 25.331559
24.118452 0.137726 26.807882
24.007183 -0.001177 25.823874
20.920387 0.977132 33.471736
21.297560 -0.000481 34.724215
21.248419 0.067858 33.727790
6.515085 12.244072 17.927558
7.171109 11.149215 16.908926
7.298158 12.042952 17.339089
6.430628 16.506791 15.721190
5.519338 17.861315 15.682385
6.060669 17.225388 15.132380
17.286363 26.263584 25.822654
18.572861 26.405264 24.826894
17.854701 25.789206 25.150416
18.459649 3.742919 18.131218
18.737407 5.338684 18.338761
18.635354 4.608798 17.662892
22.180902 21.926276 36.644625
22.874859 20.452579 36.529169
22.515424 21.138520 37.161813
11.177054 19.375750 17.840409
11.410551 19.551971 19.446994
10.755171 19.280889 18.742054
25.919948 3.466597 27.864609
24.728672 2.881382 28.815964
25.634991 3.303860 28.809207
3.123280 13.704527 17.836826
4.019810 12.974233 18.989906
3.268938 13.612909 18.821883
11.571541 15.703592 40.689602
11.444999 14.092853 40.926662
11.582220 14.975898 41.375383
1.033170 24.647174 27.319754
1.648184 25.808445 28.289236
0.995023 25.617995 27.556395
16.594410 12.372358 23.682816
15.917088 10.886624 23.705624
16.501754 11.525198 24.205962
2.023841 5.174132 40.818640
3.600676 4.755385 40.748400
2.683426 4.443894 40.996540
20.054906 26.924954 12.018005
18.720506 27.864749 12.071393
19.398192 27.376966 12.621627
13.990112 27.847578 24.055567
15.103327 28.322852 22.959412
14.822797 28.383735 23.917297
3.827014 17.840240 40.291588
3.156224 19.229374 40.827347
4.016221 18.738426 40.688338
5.677061 9.520664 17.870518
4.280462 9.252438 17.067863
4.679702 9.527409 17.942475
23.431064 24.089836 18.194370
22.919865 22.562664 18.464755
22.690697 23.436566 18.036124
14.440011 26.184459 12.851026
14.375591 27.604972 12.048105
13.994401 26.682387 12.107086
4.737392 7.662898 21.149109
5.807410 6.506655 21.579052
5.235271 7.255064 21.914443
10.906896 23.016951 39.728956
9.506990 22.182862 39.622902
10.220224 22.650715 39.101023
15.049687 5.298397 38.293356
16.435136 5.554515 37.467750
15.506236 5.188712 37.410474
12.331391 24.191021 25.959783
11.334855 25.296007 26.632547
11.398662 24.363885 26.276141
29.273504 12.777732 21.973892
27.843109 13.299868 22.563836
28.542175 13.450963 21.864962
25.701020 12.677960 29.644285
25.833351 11.785668 28.283039
25.996036 12.685002 28.688847
28.753381 8.729259 18.445442
28.583077 9.605353 17.077910
28.725567 9.654221 18.066472
17.887349 16.487197 27.544294
16.572917 16.087378 28.426961
16.941676 16.732381 27.757681
20.629461 14.148004 41.113952
21.994794 13.652702 40.367472
21.608589 13.980938 41.229478
23.187073 6.356413 32.731135
21.875675 5.462528 33.115703
22.867369 5.542492 33.216181
4.890582 0.001328 22.039145
5.060761 1.569134 21.615221
4.749949 0.669510 21.308595
2.090313 21.775786 17.003222
3.417534 21.478807 17.907089
3.080514 21.638397 16.979244
17.198564 16.789616 36.072201
18.287766 17.099042 37.248883
18.089300 16.534086 36.448020
19.362897 2.393306 25.933505
20.434661 1.191214 25.663350
20.153968 2.111425 25.390644
11.912864 28.604896 15.601431
11.497759 27.031686 15.462193
11.175207 27.941097 15.724643
25.326003 14.438412 16.815115
23.860027 13.884762 17.274545
24.823498 13.644290 17.156884
24.905860 8.555284 33.514939
26.264277 9.461406 33.496604
25.578418 9.029988 34.082628
9.175209 22.861024 15.242817
8.185150 23.900882 14.464892
9.062128 23.422240 14.422941
9.248053 19.593767 22.794016
10.644816 20.342863 23.187207
10.211958 19.703647 22.551609
25.193856 13.391020 21.128594
25.628298 14.778699 21.871761
