18.511306 2.954531 0.724146
20.137085 14.203803 9.585111
19.723647 14.696969 11.085959
20.043333 14.996728 10.187130
15.061637 1.072076 4.136875
13.788276 0.049752 4.146493
14.393240 0.605825 4.716360
6.166398 2.149926 6.772280
4.552887 2.148048 6.520752
5.443683 1.956304 6.108849
21.420434 1.721501 28.242410
20.378520 2.079511 27.037034
20.921455 1.352961 27.458098
8.882203 17.829263 16.228726
9.680263 18.439268 17.516236
8.784454 18.339378 17.083229
18.144287 8.919763 24.371009
17.726741 7.357576 24.143157
17.642139 8.144570 24.754246
10.747613 25.144622 2.659135
9.614344 26.320238 2.676867
10.175365 25.735727 2.090738
4.250216 18.657031 23.935173
5.148050 19.620583 24.900653
5.068614 18.704438 24.507821
25.604383 0.808322 21.245622
26.406343 1.850551 20.277475
26.015390 0.932469 20.342512
13.835752 8.857678 25.040065
13.212798 7.424576 25.514233
13.371279 8.027341 24.732245
18.264914 3.312984 10.829502
19.355347 3.703085 11.980790
19.203159 3.615999 10.996309
19.250192 21.595508 25.652193
20.281047 22.862002 25.656442
19.832197 22.176481 25.083257
6.593977 15.498331 9.621784
6.476916 14.105789 10.466658
6.055686 14.997133 10.299273
2.512663 6.267695 17.777983
3.168696 6.605030 19.234869
2.313423 6.447500 18.741270
4.503182 22.040650 3.571562
4.181111 23.211859 4.662997
3.941390 22.845180 3.764093
13.956228 26.624449 10.091413
14.525656 27.420376 8.784149
14.146472 26.555170 9.112151
6.400890 15.768682 7.442789
5.072830 15.239823 6.653324
6.064088 15.141270 6.740745
16.830307 4.984268 14.335567
16.885142 6.546185 13.862178
16.919296 5.929738 14.648800
1.858620 8.273397 27.903333
0.575259 9.283083 27.917778
1.240877 8.800420 28.486932
11.780400 21.888007 15.340802
12.335229 21.267951 16.745930
12.553113 21.433830 15.784182
4.804029 18.702727 11.869234
6.202184 19.163403 12.576078
5.263576 18.861595 12.743033
10.573050 5.571073 7.592059
10.038504 4.066437 7.249976
10.179800 4.736785 7.978410
19.310447 16.720626 8.919228
20.761551 17.413891 9.202724
19.869753 17.535456 8.766989
11.941472 5.157842 9.264646
11.572836 6.439293 10.207344
11.850849 6.153369 9.290336
7.578441 29.984867 4.148809
8.336636 28.539505 4.096289
8.261476 29.404555 4.592260
1.668506 6.933616 21.315954
0.983624 8.353722 21.741306
1.404621 7.514664 22.085821
0.001598 18.677381 16.931182
1.460614 18.757054 16.202064
0.692924 18.157840 16.429094
22.306882 8.784468 1.430118
23.874688 8.971360 1.846946
22.991546 8.601688 2.135650
25.394845 16.409661 13.232248
24.549942 17.791456 13.023750
24.904940 17.145558 13.699576
8.183678 2.882634 7.203341
7.596429 2.530497 8.685848
7.945332 3.260350 8.098031
14.211712 23.725910 10.767226
13.428980 24.574132 11.922449
13.911703 24.637258 11.048984
12.031830 23.213211 21.718940
12.516912 24.751645 21.464763
12.229329 24.090042 22.157241
6.309111 26.846453 0.705243
5.127824 26.098567 1.548994
5.337675 26.864810 0.941720
0.837335 26.913262 23.989003
1.399092 27.266781 25.481029
1.642684 27.187686 24.514408
10.530894 10.336343 23.268073
11.795768 9.451204 23.800344
11.139837 9.572227 23.055323
17.402331 26.423086 7.501279
16.385975 25.819131 6.374803
16.616222 26.626694 6.917735
10.608931 12.694305 6.084652
12.068101 13.416287 5.957168
11.217758 13.203154 5.476088
29.998147 26.628950 19.198583
29.379637 28.076587 18.764437
29.483202 27.425191 19.516040
18.718925 23.848696 18.753674
18.348560 23.971271 17.167958
18.692296 24.465053 17.966690
0.236740 26.497849 27.192672
1.448275 25.441999 26.902753
1.036803 26.045030 27.586121
6.913741 3.534286 20.347156
5.866891 2.324103 20.021195
6.270102 2.881638 20.746814
4.476370 2.966214 1.622849
4.623024 4.163767 2.723327
4.004163 3.477833 2.340634
12.609461 10.293127 28.175028
13.014115 10.939091 26.730841
12.282422 10.501312 27.253262
2.857373 28.629780 12.042779
1.582036 29.356020 11.326692
1.883795 28.841094 12.129027
11.632466 29.662081 23.133791
10.372998 28.946344 22.380034
10.636213 29.639996 23.050490
22.613296 4.963995 9.941211
21.023933 5.336059 9.987934
21.800752 5.146179 9.387562
25.233672 24.033372 0.000620
25.603047 25.248281 1.027386
25.738388 24.277658 0.828590
16.077742 0.338617 28.868936
15.617725 1.892507 28.667693
16.103816 1.255870 29.266321
19.643640 6.623966 4.265093
18.852010 7.222260 2.968153
19.295666 7.456072 3.833282
3.638430 27.998562 29.138455
2.976932 26.711602 28.381591
3.487721 27.561424 28.251807
21.747438 17.778580 0.175523
22.222232 19.312872 0.470833
22.228530 18.375088 0.817921
17.688212 26.193504 21.159733
18.918791 27.261908 21.055436
18.682962 26.293977 21.141699
27.288531 19.994073 6.077807
28.680183 20.841062 5.965541
28.029867 20.419073 6.597175
4.648927 26.404479 22.371225
3.765099 25.031332 22.373220
4.204292 25.718818 21.794930
7.637058 5.296330 18.792422
8.170074 6.624741 18.006352
7.517578 6.283058 18.682702
24.669972 8.321248 25.534830
23.340968 9.264539 25.637970
24.174332 8.973775 26.107977
11.408902 15.488518 6.285599
9.822367 15.834198 6.459094
10.604120 15.361106 6.865289
9.113045 9.263068 18.438033
10.473232 8.425613 18.098546
9.576889 8.702319 17.752207
3.390985 2.514682 20.787898
3.933769 4.049321 20.657680
4.112459 3.151418 21.059908
7.065768 24.366297 28.141679
6.425901 22.889557 28.418261
7.056553 23.584049 28.764536
19.444675 18.335715 2.788870
19.982644 19.497614 1.775327
19.905190 19.221598 2.733327
13.346125 5.327608 6.245094
12.052462 6.184869 5.736933
12.546050 5.850183 6.539618
25.748196 19.432645 2.674258
24.168783 19.040595 2.538452
25.013310 19.214698 2.032082
28.068092 6.445540 6.696960
28.295894 6.988323 5.173746
27.610820 6.766279 5.867517
17.102968 22.114305 18.164827
18.586148 21.473776 17.926940
17.784567 21.866658 17.476320
19.146460 18.218956 23.714782
20.056823 16.863988 23.759368
19.522295 17.469495 23.169802
22.695163 7.920178 10.399082
21.079863 8.114541 10.539507
21.846878 8.092188 9.898308
4.416645 24.907097 7.663353
5.889569 25.493887 8.054329
5.036456 25.120383 8.418529
6.337869 8.302761 15.300286
5.629815 9.757599 15.521184
6.487503 9.291468 15.304295
29.999949 1.754385 0.837551
29.999993 0.121843 0.876212
29.604144 0.928154 0.436766
14.266448 1.285678 19.566723
13.276997 0.001934 19.367536
13.842992 0.677609 18.895244
10.609302 15.801023 4.031397
10.937841 17.150802 4.889795
10.764746 16.787201 3.974492
0.000018 22.311094 3.955920
0.909898 22.632425 2.638516
0.260644 21.989939 3.045491
20.554445 9.902388 21.136244
20.885772 11.321985 20.400272
20.294895 10.515322 20.389991
21.167167 18.511490 7.280012
22.748627 18.917661 7.253577
22.083987 18.207641 7.021042
18.388901 3.501901 27.895533
17.032401 3.915714 27.085993
17.392183 3.561950 27.949333
5.793922 28.615578 12.282650
6.660255 29.999610 12.257865
6.227764 29.296835 11.693058
19.967654 28.859417 19.963358
18.924940 29.792266 19.121201
19.103794 28.868504 19.459760
11.893774 27.516203 0.002327
12.268279 26.985119 1.500454
12.212604 27.790013 0.909699
1.145812 3.115037 12.838121
1.786545 4.424712 13.573582
1.378906 3.523510 13.720598
13.589950 7.227360 3.733935
12.468678 6.050212 3.579794
13.436859 6.275038 3.470129
17.609656 26.198562 27.150470
17.322595 27.027077 25.772846
18.006188 26.508488 26.286378
15.708756 19.228160 4.392311
16.423622 20.530971 3.715304
15.636036 19.916435 3.670552
10.806713 23.615710 0.036633
10.642229 25.239769 -0.008800
10.235846 24.386776 0.318617
4.019081 2.207515 13.567497
3.370351 3.300135 12.541816
3.525535 3.074858 13.503645
23.150343 6.789103 8.163520
21.695625 7.436138 7.800436
22.268058 6.619753 7.724382
8.058265 25.716647 25.563801
8.400869 27.047670 26.445668
7.665242 26.489852 26.061429
0.313208 10.792257 29.783252
0.364664 11.439774 28.284998
0.312066 11.645704 29.262124
20.674515 1.806082 23.873817
19.852138 3.216626 23.901192
20.255079 2.517748 23.310299
16.421823 26.883854 0.120968
17.697367 25.886729 -0.092146
17.116870 26.336230 0.586764
0.000118 29.997686 13.817985
1.259949 29.998995 14.856981
0.911349 29.626721 13.996843
23.527539 16.119041 21.636981
24.906251 16.369815 20.798557
24.526004 16.081975 21.677481
7.235554 20.772879 9.254622
8.422690 21.620916 9.988264
7.605406 21.064208 10.136826
17.773874 29.869495 0.002764
16.469528 29.570205 0.938604
17.375279 29.993086 0.911497
0.005146 10.719320 2.092116
0.940683 10.744671 0.753902
-0.000133 10.751450 1.092672
27.455632 15.328107 8.102072
26.265627 15.242987 6.987024
26.563791 14.929400 7.888527
20.755867 4.262341 2.844619
19.478641 5.171311 2.387284
20.169307 4.518455 2.076309
23.757179 3.964991 11.557714
23.576977 2.492932 10.874152
23.570851 2.998957 11.736618
16.550078 24.788370 18.537217
16.346065 26.345743 18.090385
16.504321 25.732307 18.864077
12.609415 15.824447 1.913006
11.930922 17.256488 1.518551
12.692849 16.817575 1.994755
18.995599 5.543455 28.455351
19.944126 5.855271 29.747541
19.523203 6.248000 28.929901
9.403803 27.832898 29.085033
7.787347 27.817262 28.853700
8.672366 27.990424 28.421607
0.112844 12.551734 16.530271
0.013374 11.617322 17.865811
0.000578 11.616489 16.865920
0.147311 8.029001 17.537867
1.669097 8.572697 17.772918
1.036165 8.180427 17.105484
26.038049 4.859157 22.313662
24.535505 4.263656 22.080363
25.087044 5.097000 22.116261
22.959288 0.004493 26.273814
24.447351 0.367977 26.839709
23.542518 0.020701 27.085927
16.048663 5.557369 6.039597
15.283376 6.219886 4.758154
15.521488 5.361623 5.212725
19.303803 27.006294 9.170731
19.065856 25.482915 8.632784
19.729964 26.111554 9.037409
25.060502 13.812927 26.094431
23.813417 12.920420 26.655591
24.064561 13.727152 26.120748
19.791345 6.372918 21.827936
18.683605 7.559563 22.005347
19.514685 7.154751 22.386634
19.625186 12.470978 11.829441
20.952276 13.001246 12.619590
20.606871 12.644681 11.751544
16.417104 22.671436 4.184416
17.919243 23.296041 4.326315
17.337340 22.681886 3.793258
11.524864 13.877357 16.725485
11.944928 15.304749 17.398380
11.380020 14.866438 16.699301
5.718812 4.011933 29.143086
4.711981 2.815005 28.673677
5.471968 3.052435 29.278652
2.106157 14.583108 15.469686
0.877754 14.250375 14.446454
1.853212 14.461080 14.509959
14.609348 4.585839 8.561302
15.092248 6.145196 8.517672
14.385422 5.500858 8.225826
10.434791 18.863104 0.007167
9.680603 19.540356 1.287486
9.562829 18.950183 0.488880
8.052023 26.597537 11.955446
7.703814 25.002099 11.959726
7.859698 25.805343 12.534572
14.246764 12.476552 23.069859
15.435165 13.405337 22.443961
14.684609 12.782127 22.224364
29.978810 29.380935 15.445367
29.997086 27.855727 16.028546
29.421034 28.573538 15.637573
23.365574 12.477181 0.004765
23.027179 14.074729 0.000525
23.094461 13.255874 0.570523
18.263259 5.185263 16.331424
18.429624 6.458833 17.339903
17.839492 5.694354 17.080554
16.021680 19.711777 10.278116
16.017171 18.427126 11.286253
15.738016 18.758874 10.385163
0.534885 21.387707 10.021636
1.607668 20.402078 10.759443
0.832588 20.439100 10.128708
28.658098 6.150451 13.332763
29.998946 6.467862 12.456369
29.635275 6.357144 13.381264
28.414573 23.306847 10.257394
28.483756 22.310345 11.549248
28.865490 23.135740 11.133376
24.527527 9.263253 8.926346
24.759609 10.875481 8.809950
24.520012 10.046474 8.304690
13.300568 2.818030 29.018297
13.542085 1.573974 27.988402
12.893937 1.994214 28.623422
18.974930 14.324945 22.292837
18.547603 12.748939 22.275981
18.804884 13.518961 22.859778
17.346714 18.928874 27.322191
17.347182 19.026913 25.692137
17.106287 19.501696 26.538599
24.859998 11.069670 23.887282
25.633220 12.506103 23.961295
25.367680 11.751739 23.360985
5.052719 22.079651 25.817565
3.904143 23.233442 25.690171
4.567295 22.805797 26.304415
20.669319 14.565224 20.474817
20.355512 15.982402 21.223029
19.998795 15.298618 20.586522
4.695929 27.919558 17.963436
5.322203 27.611052 19.439679
5.343612 28.233723 18.657522
6.744601 17.217201 16.816668
6.827199 18.630950 16.003539
6.713509 17.641705 15.911805
6.297783 6.954092 28.787606
6.740043 8.272028 27.930786
6.878836 7.767914 28.783166
9.891324 22.884865 12.454192
9.813521 24.389229 11.823699
9.833887 23.859262 12.671442
16.267172 17.957922 1.763409
15.650458 19.304166 1.074946
15.577007 18.676361 1.849810
4.161456 26.987877 4.026608
2.771974 27.343963 3.246076
3.709589 27.014603 3.134953
15.698461 2.674141 21.546424
15.174024 3.899269 20.602646
14.919026 3.261927 21.329777
27.696000 0.476212 14.566242
26.923527 1.137142 15.844188
27.159180 1.259328 14.880089
1.171664 13.649326 26.450247
0.000053 14.785073 26.514254
0.184665 13.802412 26.498686
11.304681 8.736004 29.020319
12.463222 7.590977 29.136003
12.067985 8.399569 29.571794
26.657537 9.811666 15.305547
27.175931 9.147347 16.704345
27.122882 9.992204 16.172039
6.268198 2.314883 2.721945
5.608844 0.825789 2.842527
6.374569 1.404808 3.122439
15.507470 25.567077 27.360213
14.806740 25.015576 25.992180
14.743908 25.038109 26.989924
24.390530 11.692237 3.322196
23.166546 11.833473 2.250467
23.636036 11.210702 2.876313
11.912462 21.695440 0.106981
13.467574 21.336500 0.452636
12.571699 21.546679 0.844018
2.873500 7.613265 4.571515
3.291422 7.802223 3.004248
3.322430 7.182683 3.788567
0.926667 1.563851 20.462555
0.011152 2.776384 21.061124
0.746404 2.130501 21.266521
10.530664 10.721371 2.306764
11.720122 11.839779 2.274501
11.132277 11.256615 1.713871
20.434812 21.578875 9.732662
21.086293 22.998471 9.256209
21.053888 22.014776 9.079453
0.016209 16.731639 4.673504
0.340425 18.202312 5.304927
0.690028 17.274541 5.174676
20.545117 8.301732 27.479989
19.377833 8.429239 26.345141
19.558055 8.341447 27.324815
0.125729 5.203595 19.587860
0.023142 6.813799 19.839672
0.171464 6.102654 19.152488
9.302157 28.941348 25.768482
10.544518 29.998702 25.696171
10.121892 29.204412 25.259779
11.189851 28.656635 5.886479
12.719118 29.185939 5.667695
12.029401 28.941298 6.349156
15.932459 12.462399 7.445494
16.722738 13.305388 6.291579
15.874265 12.826051 6.515807
5.170730 8.416658 23.670109
4.450338 7.154742 22.924930
4.636476 8.135856 22.872820
11.131140 3.488780 17.296082
12.687668 2.995045 17.307598
11.902862 3.207847 16.725583
2.194808 6.472726 6.941385
2.662589 5.396533 8.077026
1.959591 6.060153 7.821388
18.881641 0.064779 2.480630
17.416056 0.777389 2.585211
18.098910 0.238346 3.078253
24.569627 6.533902 1.796549
24.286860 5.493506 3.023051
24.648979 6.394314 2.783547
9.075343 12.871413 13.948710
7.784649 13.862637 13.813526
8.696311 13.656137 13.458310
17.716025 4.412284 23.133767
16.554929 5.365212 22.493086
16.845450 4.870746 23.312261
23.467383 9.535094 5.540055
22.031260 8.988365 6.092617
22.496381 9.430011 5.325441
19.152981 0.000537 6.949285
19.251101 1.617400 7.156205
19.416333 0.864201 6.519544
27.148757 25.401379 4.231751
25.882710 25.098635 3.245770
26.658230 25.706649 3.415577
16.824831 30.013173 14.249404
16.905169 28.383358 14.186637
17.353797 29.234109 13.912950
25.679970 25.650014 11.238866
26.615003 24.311244 11.229048
26.148528 24.985590 10.656679
27.520876 3.513376 9.589144
26.103192 3.471230 8.779771
26.539582 3.695507 9.651098
14.183743 15.064725 28.544442
13.618997 15.546950 29.998818
14.124171 14.832217 29.515183
25.742784 17.277096 9.317107
24.279217 16.615158 9.023003
24.935580 16.861386 9.736099
0.935486 4.681755 21.659479
1.743907 3.977114 20.427965
1.783858 4.222295 21.396592
11.172027 14.918327 9.506305
12.626914 14.613547 10.182399
11.637455 14.536213 10.304624
15.213129 27.813691 19.988266
14.332645 26.529904 19.494982
14.843803 26.924569 20.258464
22.969664 11.958859 12.573184
23.701895 10.499342 12.554796
23.308185 11.222521 11.987387
5.688105 6.817278 6.970028
4.320508 7.296357 6.217134
4.960349 7.502958 6.957314
14.297310 16.577773 20.359877
15.328611 15.311697 20.372496
14.733704 15.885844 20.934979
20.988278 15.749294 13.619531
22.206779 14.724215 13.257374
21.405088 15.199853 12.895424
5.723558 19.871637 7.261000
4.146260 19.725514 7.657823
4.868490 20.369516 7.405645
25.816479 20.779686 13.331019
27.389523 20.392426 13.125470
26.532129 20.602154 12.655538
17.038306 15.603463 5.132078
17.634590 17.123112 5.174506
17.313058 16.356361 5.730076
28.533478 1.926170 19.393897
29.998252 1.227856 19.210915
29.203374 1.312478 19.811711
3.662496 12.174735 22.995393
3.319378 13.467817 22.058964
4.017984 13.034169 22.628038
23.989398 23.424718 2.620542
25.129151 22.362764 3.110345
24.960802 23.191488 2.576657
23.121187 22.034889 0.193958
22.325338 22.357461 1.582936
22.244794 21.958733 0.669439
5.343680 25.086861 11.007455
5.771856 26.627044 11.340906
5.498479 25.751235 11.738613
12.836464 6.843949 16.326723
13.213070 5.356079 16.884487
13.021154 6.301851 17.146460
18.666299 1.180950 22.097391
17.614804 0.113230 21.448530
17.769035 0.752130 22.202166
13.132701 25.028967 5.288611
12.346319 24.096780 4.202646
13.174373 24.183334 4.756525
9.682618 13.187358 2.933473
10.302247 13.291732 1.426206
9.515549 12.993662 1.966769
10.306934 22.738248 10.265131
11.763652 22.371076 10.905323
11.225503 23.084218 10.456132
0.985785 15.115696 1.133299
1.708777 14.494700 2.459321
0.949126 15.055912 2.130810
5.300039 2.653965 23.687533
4.249105 1.638845 22.958316
5.048972 2.223015 22.820818
17.026686 7.421151 4.155550
17.536204 7.209775 5.692560
17.433662 6.772823 4.798969
0.785910 7.164633 5.101385
0.000674 6.314833 3.949025
0.217148 6.361481 4.924171
9.172678 23.308154 7.688365
8.474284 22.264538 6.644431
8.301643 22.961927 7.339982
19.495618 12.097743 9.398154
17.942320 12.548217 9.624043
18.675306 12.453554 8.950457
6.729636 0.867746 17.412378
7.076749 2.361020 17.974814
7.238201 1.709899 17.233246
10.372666 19.947764 27.566503
11.351223 18.739313 28.065263
10.697171 19.435305 28.361506
28.322385 7.286208 22.958011
26.953378 8.010205 23.476024
27.359827 7.457803 22.748288
20.016936 18.661082 29.350376
19.113588 20.020825 29.392228
19.737783 19.472038 28.836205
8.779983 29.996897 21.034496
8.234028 28.457996 21.054647
8.426696 29.248457 20.473271
20.806189 1.927182 19.170827
21.239610 0.721846 18.157911
21.124809 0.980862 19.116910
18.533179 16.243141 18.138645
18.241120 17.763006 18.659606
18.263824 17.164589 17.858775
23.750173 18.963367 11.067148
25.257289 19.581493 10.952204
24.466871 19.463380 11.553233
7.212580 -0.003216 8.667011
7.640945 -0.003348 7.091196
7.232937 0.537944 7.826369
13.326091 10.499666 13.916776
14.283420 11.490575 13.040244
13.852002 10.588975 13.070970
14.069301 10.252357 5.367471
15.688280 10.096390 5.221633
14.935701 10.230507 5.866291
1.487050 21.822915 24.408016
2.276815 20.767381 25.371763
1.671182 21.562933 25.355884
27.154703 7.136960 10.004308
25.563792 6.784693 9.896604
26.319833 6.962738 10.526406
14.145782 9.061406 27.210205
14.937918 8.928228 28.631991
14.122814 8.652590 28.122504
26.722037 20.573743 21.577736
27.559205 20.580049 20.175667
26.750996 20.221090 20.642458
5.767695 21.236914 23.540830
5.581723 20.498225 22.096379
5.229189 21.214515 22.698538
16.393888 12.095439 1.722405
14.838342 12.591267 1.688941
15.633201 12.358022 1.128812
1.429508 4.406856 4.008797
2.593226 5.198126 3.180340
1.642149 4.889960 3.159479
17.066071 0.000402 18.473124
16.751648 1.021042 17.237761
17.241199 0.912677 18.102945
28.928254 29.685118 10.121102
27.308030 29.690901 9.917312
28.046297 29.625871 10.588639
23.168397 29.288068 24.668482
22.621835 27.952879 25.433485
22.784404 28.373602 24.541010
20.569426 24.926661 22.079978
20.878719 26.479481 21.680258
20.720528 25.847644 22.439011
17.579816 18.098681 0.004385
17.977515 19.660539 0.267298
18.002573 18.736332 0.648299
24.430738 22.341485 11.593606
25.331067 21.713236 10.384722
24.614270 22.372703 10.611115
5.941012 27.016286 16.203870
5.927580 25.449270 15.744556
5.982017 26.394228 15.422006
15.969132 3.085366 11.008630
16.030172 1.459939 10.863890
16.132111 2.227751 11.496362
13.686879 12.628337 3.564287
14.248931 12.436148 5.085421
13.720349 13.030388 4.479263
7.992182 16.249072 13.202604
9.305411 15.762363 12.362823
8.309920 15.854281 12.340554
19.741922 13.523912 5.229639
19.898317 12.002106 4.658379
20.298317 12.693576 5.259891
28.403286 19.270351 14.723369
29.997687 19.553805 14.513070
29.204794 19.740222 15.093170
12.419483 9.137189 2.950181
13.284686 10.511829 3.118940
12.842294 9.760249 3.608189
13.594427 21.414670 3.813641
13.311345 19.806429 3.803063
13.365942 20.629605 3.237955
27.013352 23.329480 13.155059
26.930423 23.956480 14.660610
27.367427 23.262970 14.087880
17.598010 23.069530 25.348126
17.225093 24.658659 25.300280
17.369648 23.836944 24.749066
12.864235 0.812529 1.800873
13.420197 2.247736 2.346562
12.926252 1.414993 2.596573
23.883371 6.509813 15.910838
24.218139 5.055430 16.573704
24.263942 6.044979 16.710240
20.218454 5.563765 23.830689
20.696845 4.806064 25.195870
20.651875 5.686279 24.723485
15.251368 21.665633 19.710463
13.895450 20.771488 19.879816
14.485715 21.243574 19.225087
2.453971 8.640667 7.518798
0.884347 8.929225 7.172817
1.520138 8.608859 7.875016
25.877896 6.379958 28.515800
25.411768 4.825041 28.337905
26.094702 5.507581 28.077735
15.074231 15.826729 6.097249
15.628439 17.126036 6.916605
14.854188 16.751994 6.406140
2.941850 0.680094 6.232437
1.847173 1.863204 6.494392
2.461819 1.207766 6.933208
12.678001 24.851239 0.733935
13.193036 23.487580 -0.002177
12.837535 23.870948 0.850229
8.846102 15.582303 9.928681
9.413353 14.219839 10.627684
8.590833 14.698382 10.320430
7.481862 14.777366 21.731323
6.829382 13.513007 22.532794
7.548800 14.207329 22.550179
2.173178 25.761205 11.523708
0.891582 24.817775 11.889961
1.181532 25.662767 11.440667
27.065415 17.999536 1.258440
27.432351 19.044672 0.058548
27.190338 18.963926 1.025429
8.895105 9.488506 6.914287
8.106383 10.877726 7.252921
7.995819 9.919038 6.990927
25.211461 22.588940 14.869392
26.098398 22.671883 16.238024
25.243822 22.341202 15.837651
20.253239 0.063249 25.175582
19.419983 -0.014145 23.773304
19.377280 0.258369 24.734481
0.392386 20.774923 7.886100
1.970669 20.540058 8.233302
1.327767 20.888690 7.551335
3.317766 5.625826 26.248642
4.781113 4.904074 26.182472
3.998755 5.214708 25.642685
10.342056 27.740457 7.699286
10.745211 26.173054 7.481570
10.214453 26.809469 8.041230
16.688416 23.481242 15.148137
16.986959 21.887419 15.341246
16.624098 22.709235 15.780447
16.251328 28.619765 7.785040
16.907777 29.576483 6.635929
16.708885 29.491970 7.612273
5.843476 16.670544 13.515300
4.312647 16.746805 14.078714
5.230270 16.390021 14.253699
3.342748 26.207055 25.838569
4.740570 25.374467 25.698635
4.131718 25.846582 26.336096
9.257664 8.572778 23.599858
8.190551 9.130575 24.702954
8.503701 8.320964 24.206552
28.241112 28.955268 5.289177
26.805494 28.878903 6.063681
27.334093 29.368423 5.370212
11.242247 21.105964 9.123604
10.283220 21.376141 7.829788
10.331987 20.958173 8.736911
23.070139 5.948492 25.376310
24.547659 6.172456 24.717931
23.971597 5.539409 25.234991
10.457309 20.895932 29.989236
10.660806 22.505443 29.802811
10.815498 21.609300 29.386945
20.395830 5.071141 17.522809
19.763148 3.687140 16.930403
20.317336 4.490470 16.712495
19.864594 22.249422 4.642143
20.671157 21.015485 5.344671
20.711540 21.717853 4.634041
23.469412 24.602359 23.846897
22.758596 24.840709 22.396167
23.234378 24.176796 22.973054
11.428856 2.545119 8.025713
12.991726 2.129563 7.798912
12.086702 2.165706 7.375150
21.138125 6.300829 26.776171
21.477734 5.575745 28.199409
20.908102 5.536461 27.378481
24.575562 23.670732 21.144681
23.669435 23.256954 19.850691
23.684765 23.779014 20.703430
27.599748 22.066272 25.338467
26.112839 21.433648 25.102719
26.783730 21.707669 25.791751
7.964943 28.674479 1.531864
9.158740 28.393347 0.453671
8.669707 28.025801 1.244686
6.038361 25.641418 29.977798
4.693374 25.449118 29.071861
5.067190 25.404023 29.998239
3.646319 18.351023 5.565422
5.081524 17.694638 5.984985
4.612816 18.542278 5.736454
24.138211 0.812173 13.184879
23.776169 0.086370 14.602209
23.719668 0.008023 13.606912
20.801622 1.262868 21.514202
21.286077 0.128377 22.584212
21.169615 0.338385 21.613501
6.625005 12.223548 5.901463
7.418286 11.060297 5.074272
7.432894 12.022055 5.347690
6.352162 16.460884 3.568733
5.842827 18.011692 3.521191
6.306207 17.288413 3.009241
17.168888 26.182320 13.723280
18.582404 26.443056 12.948245
17.826426 25.800641 13.073731
18.587463 3.812914 6.175838
18.731499 5.438865 6.223021
18.667134 4.641956 5.622403
22.185709 21.923026 24.519932
23.012383 20.537269 24.268982
22.575969 21.114057 24.959493
11.271610 19.311255 5.846956
11.395596 19.485019 7.465944
10.791627 19.209141 6.718241
25.967682 3.330513 15.872070
24.804204 2.632409 16.780728
25.682383 3.110081 16.804787
3.086955 13.744163 5.768419
3.916110 12.848372 6.853200
3.230753 13.568033 6.742199
11.567947 15.724531 28.685892
11.447266 14.113815 28.926138
11.582345 14.998140 29.372983
1.038987 24.655719 15.307071
1.662859 25.818916 16.268553
1.006765 25.628022 15.538452
16.590711 12.376547 11.689533
15.925618 10.885289 11.711721
16.502284 11.529679 12.213883
2.151478 5.121457 28.348756
3.726350 4.780963 28.614333
2.788843 4.454570 28.734730
20.070220 27.056982 0.011045
18.652592 27.861997 0.105774
19.381933 27.427848 0.634476
14.117843 27.800508 11.956962
15.171286 28.308674 10.817351
14.912458 28.381368 11.780508
3.844284 17.772162 28.067180
3.023935 19.017909 28.731885
3.931355 18.673745 28.490873
5.674737 9.521972 5.869772
4.283713 9.228111 5.066411
4.677261 9.514331 5.939993
23.432196 24.083958 6.195950
22.928545 22.554128 6.465476
22.693897 23.427905 6.039563
14.397224 26.232339 0.691923
14.351187 27.717951 0.015517
13.960538 26.797734 -0.007777
4.757107 7.636894 9.150575
5.860498 6.504747 9.559792
5.270799 7.233518 9.907778
10.942956 22.980580 27.675340
9.469344 22.282361 27.587887
10.219732 22.674889 27.056109
14.988453 5.360259 26.280070
16.435301 5.399804 25.523924
15.466762 5.172821 25.422145
12.363237 24.265634 13.826122
11.286072 25.279315 14.518116
11.419012 24.362915 14.140644
29.271619 12.792884 10.007749
27.830405 13.294540 10.589069
28.531621 13.455877 9.894652
25.696881 12.684107 17.623275
25.829298 11.782766 16.268011
25.989510 12.685554 16.667077
28.794223 8.726661 6.449721
28.557391 9.623746 5.105906
28.722077 9.657534 6.091647
17.808316 16.535601 15.764043
16.533942 15.603993 16.182091
16.818316 16.521524 15.904216
20.629453 14.148003 29.113952
21.994786 13.652702 28.367472
21.608581 13.980937 29.229478
23.187007 6.337717 20.797809
21.839839 5.490973 21.165031
22.832615 5.534525 21.276596
5.028515 0.000635 9.925664
4.840624 1.557576 9.470341
4.682054 0.605545 9.208730
1.884709 21.648227 5.273577
3.247319 21.265068 6.087931
2.861547 21.453646 5.184844
17.377672 16.912042 23.688287
18.048590 16.994712 25.174801
17.969773 16.443715 24.344056
18.950079 2.533270 14.095730
20.018515 1.300718 14.018611
19.754775 2.178841 13.619502
11.923183 28.696462 3.672700
11.434966 27.145492 3.521614
11.147232 28.072225 3.763116
25.355549 14.464283 4.782203
23.886063 13.940137 5.264458
24.844674 13.683393 5.141597
24.935834 8.526279 21.485594
26.274060 9.461999 21.469225
25.599011 9.012722 22.054380
9.185814 22.845760 3.080821
8.627287 24.359802 2.830990
9.124814 23.595118 2.421511
9.228622 19.686603 10.784605
10.659152 20.340857 11.223038
10.204032 19.735720 10.569874
24.908934 13.207360 9.148684
